#x,y,z,time
-3.0517578E-5,0.041625977,0.09817505,09/23/2019 18:05:36,Busy Road_1+
-0.007904053,0.025054932,-0.03024292,09/23/2019 18:05:36,Busy Road_1+
-0.0847168,0.02947998,-0.09463501,09/23/2019 18:05:36,Busy Road_1+
-0.10990906,0.11758423,-0.17623901,09/23/2019 18:05:37,Busy Road_1+
0.027618408,0.037521362,-0.07305908,09/23/2019 18:05:37,Busy Road_1+
-0.042800903,0.10984802,-0.030670166,09/23/2019 18:05:37,Busy Road_1+
-0.085250854,0.20445251,-0.048934937,09/23/2019 18:05:37,Busy Road_1+
0.007965088,0.027877808,0.08795166,09/23/2019 18:05:37,Busy Road_1+
-0.13824463,0.3347931,-0.069488525,09/23/2019 18:05:38,Busy Road_1+
-0.18347168,0.33776855,-0.0814209,09/23/2019 18:05:38,Busy Road_1+
-0.13414001,0.3256836,-0.079818726,09/23/2019 18:05:38,Busy Road_1+
-0.12626648,0.58096313,-0.22912598,09/23/2019 18:05:38,Busy Road_1+
-0.08657837,0.1379242,-0.3256836,09/23/2019 18:05:38,Busy Road_1+
0.014831543,-0.14405823,-0.10992432,09/23/2019 18:05:39,Busy Road_1+
0.007858276,0.03300476,0.08198547,09/23/2019 18:05:39,Busy Road_1+
-0.055526733,0.07449341,0.07064819,09/23/2019 18:05:39,Busy Road_1+
-0.050567627,0.023406982,0.056793213,09/23/2019 18:05:39,Busy Road_1+
-0.1295166,0.03741455,-0.031829834,09/23/2019 18:05:39,Busy Road_1+
-3.5095215E-4,-0.0032196045,-0.038711548,09/23/2019 18:05:40,Busy Road_1+
0.092163086,-0.091796875,-0.08770752,09/23/2019 18:05:40,Busy Road_1+
-0.005508423,0.13296509,-0.10646057,09/23/2019 18:05:40,Busy Road_1+
0.21871948,-0.15629578,-0.15934753,09/23/2019 18:05:40,Busy Road_1+
0.19528198,-0.04573059,-0.23008728,09/23/2019 18:05:40,Busy Road_1+
-0.04397583,-0.029327393,-0.08946228,09/23/2019 18:05:41,Busy Road_1+
0.037841797,-0.017288208,-0.07258606,09/23/2019 18:05:41,Busy Road_1+
0.041137695,0.011795044,0.054031372,09/23/2019 18:05:41,Busy Road_1+
-0.012969971,0.082107544,0.048065186,09/23/2019 18:05:41,Busy Road_1+
0.0184021,-0.02734375,0.0034179688,09/23/2019 18:05:41,Busy Road_1+
-0.08206177,0.014038086,-0.00642395,09/23/2019 18:05:42,Busy Road_1+
-0.29309082,0.22288513,0.15452576,09/23/2019 18:05:42,Busy Road_1+
-0.43710327,0.16178894,-0.09159851,09/23/2019 18:05:42,Busy Road_1+
0.41142273,-0.63482666,-0.516098,09/23/2019 18:05:42,Busy Road_1+
0.25057983,0.053237915,-0.31626892,09/23/2019 18:05:43,Busy Road_1+
0.079437256,-0.030334473,-0.63082886,09/23/2019 18:05:43,Busy Road_1+
0.71369934,0.32705688,-0.4564972,09/23/2019 18:05:43,Busy Road_1+
0.50512695,0.2399292,-0.18209839,09/23/2019 18:05:43,Busy Road_1+
0.0892334,-0.08433533,0.32769775,09/23/2019 18:05:43,Busy Road_1+
-0.23023987,-0.019363403,0.017440796,09/23/2019 18:05:44,Busy Road_1+
-0.36834717,-0.13616943,0.31645203,09/23/2019 18:05:44,Busy Road_1+
-0.18559265,-0.15075684,0.21685791,09/23/2019 18:05:44,Busy Road_1+
-0.20855713,-0.1818695,0.0637207,09/23/2019 18:05:44,Busy Road_1+
0.05067444,0.03352356,-0.24137878,09/23/2019 18:05:44,Busy Road_1+
0.3774414,0.13494873,0.2548828,09/23/2019 18:05:45,Busy Road_1+
-0.04812622,0.3698883,-0.10848999,09/23/2019 18:05:45,Busy Road_1+
-0.13702393,0.15943909,-0.03967285,09/23/2019 18:05:45,Busy Road_1+
-0.08088684,0.10548401,-0.1477356,09/23/2019 18:05:45,Busy Road_1+
0.29515076,-0.086746216,-0.25660706,09/23/2019 18:05:45,Busy Road_1+
0.65138245,-0.21414185,-0.078704834,09/23/2019 18:05:46,Busy Road_1+
-0.30693054,-0.11880493,-0.11306763,09/23/2019 18:05:46,Busy Road_1+
-0.8642731,-0.0017852783,0.56188965,09/23/2019 18:05:46,Busy Road_1+
0.002319336,0.019256592,0.060150146,09/23/2019 18:05:46,Busy Road_1+
-0.15859985,0.36195374,0.15687561,09/23/2019 18:05:46,Busy Road_1+
0.51379395,0.26512146,0.14303589,09/23/2019 18:05:47,Busy Road_1+
0.17643738,0.27124023,-0.050109863,09/23/2019 18:05:47,Busy Road_1+
