#x,y,z,time
5.204773,21.022034,-19.244385,09/23/2019 18:05:37,Busy Road_1+
4.7546387,21.022034,-19.242859,09/23/2019 18:05:37,Busy Road_1+
5.204773,21.626282,-19.093323,09/23/2019 18:05:37,Busy Road_1+
5.9539795,21.536255,-18.943787,09/23/2019 18:05:37,Busy Road_1+
6.2545776,21.711731,-18.344116,09/23/2019 18:05:37,Busy Road_1+
7.6049805,21.626282,-17.292786,09/23/2019 18:05:38,Busy Road_1+
7.4539185,23.01178,-15.193176,09/23/2019 18:05:38,Busy Road_1+
7.9040527,22.921753,-15.04364,09/23/2019 18:05:38,Busy Road_1+
7.7545166,23.791504,-12.944031,09/23/2019 18:05:38,Busy Road_1+
6.404114,24.827576,-11.743164,09/23/2019 18:05:38,Busy Road_1+
5.354309,24.827576,-12.342834,09/23/2019 18:05:39,Busy Road_1+
5.6533813,24.56665,-11.8927,09/23/2019 18:05:39,Busy Road_1+
6.404114,24.137878,-11.743164,09/23/2019 18:05:39,Busy Road_1+
6.854248,24.397278,-11.894226,09/23/2019 18:05:39,Busy Road_1+
6.2545776,24.307251,-11.143494,09/23/2019 18:05:39,Busy Road_1+
6.704712,24.221802,-10.093689,09/23/2019 18:05:40,Busy Road_1+
6.2545776,23.701477,-10.392761,09/23/2019 18:05:40,Busy Road_1+
5.503845,24.481201,-10.543823,09/23/2019 18:05:40,Busy Road_1+
4.7546387,24.136353,-12.342834,09/23/2019 18:05:40,Busy Road_1+
2.9541016,23.701477,-12.792969,09/23/2019 18:05:40,Busy Road_1+
2.8045654,23.442078,-13.543701,09/23/2019 18:05:41,Busy Road_1+
1.1550903,23.962402,-13.543701,09/23/2019 18:05:41,Busy Road_1+
2.053833,23.27118,-13.844299,09/23/2019 18:05:41,Busy Road_1+
2.055359,24.136353,-13.243103,09/23/2019 18:05:41,Busy Road_1+
2.5039673,23.097229,-12.043762,09/23/2019 18:05:41,Busy Road_1+
2.9541016,23.701477,-11.894226,09/23/2019 18:05:42,Busy Road_1+
2.9541016,24.136353,-11.743164,09/23/2019 18:05:42,Busy Road_1+
3.2546997,24.56665,-9.494019,09/23/2019 18:05:42,Busy Road_1+
1.0040283,24.136353,-9.944153,09/23/2019 18:05:42,Busy Road_1+
-2.2949219,22.921753,-12.043762,09/23/2019 18:05:42,Busy Road_1+
-4.5455933,23.181152,-11.894226,09/23/2019 18:05:43,Busy Road_1+
-7.8460693,21.88263,-14.143372,09/23/2019 18:05:43,Busy Road_1+
-8.595276,19.462585,-17.74292,09/23/2019 18:05:43,Busy Road_1+
-6.945801,19.371033,-17.893982,09/23/2019 18:05:43,Busy Road_1+
-6.4956665,19.20166,-16.993713,09/23/2019 18:05:43,Busy Road_1+
-6.3461304,19.717407,-15.493774,09/23/2019 18:05:44,Busy Road_1+
-4.9957275,20.761108,-14.892578,09/23/2019 18:05:44,Busy Road_1+
-4.6951294,21.191406,-15.04364,09/23/2019 18:05:44,Busy Road_1+
-6.1950684,20.932007,-13.993835,09/23/2019 18:05:44,Busy Road_1+
-3.9459229,20.236206,-15.792847,09/23/2019 18:05:44,Busy Road_1+
-4.396057,19.891357,-14.892578,09/23/2019 18:05:45,Busy Road_1+
-3.7948608,20.587158,-15.492249,09/23/2019 18:05:45,Busy Road_1+
-3.4957886,20.84198,-14.442444,09/23/2019 18:05:45,Busy Road_1+
-5.1452637,20.497131,-13.543701,09/23/2019 18:05:45,Busy Road_1+
-6.945801,18.766785,-16.842651,09/23/2019 18:05:45,Busy Road_1+
-6.945801,16.687012,-17.14325,09/23/2019 18:05:46,Busy Road_1+
-6.3461304,19.377136,-13.993835,09/23/2019 18:05:46,Busy Road_1+
-4.8446655,20.326233,-13.243103,09/23/2019 18:05:46,Busy Road_1+
-4.6951294,20.497131,-12.043762,09/23/2019 18:05:46,Busy Road_1+
-2.2964478,20.846558,-11.444092,09/23/2019 18:05:46,Busy Road_1+
-1.8463135,18.421936,-15.342712,09/23/2019 18:05:47,Busy Road_1+
-1.2451172,18.766785,-14.442444,09/23/2019 18:05:47,Busy Road_1+
-1.2466431,19.372559,-13.693237,09/23/2019 18:05:47,Busy Road_1+
1.4541626,20.84198,-9.342957,09/23/2019 18:05:47,Busy Road_1+
2.3544312,21.542358,-3.0441284,09/23/2019 18:05:48,Busy Road_1+
1.4541626,20.672607,-6.3430786,09/23/2019 18:05:48,Busy Road_1+
-2.445984,20.150757,-6.6436768,09/23/2019 18:05:48,Busy Road_1+
-3.3447266,19.717407,-4.6936035,09/23/2019 18:05:48,Busy Road_1+
0.4043579,19.891357,-8.293152,09/23/2019 18:05:48,Busy Road_1+
1.0040283,19.372559,-8.59375,09/23/2019 18:05:49,Busy Road_1+
4.6051025,19.111633,-8.743286,09/23/2019 18:05:49,Busy Road_1+
0.25482178,19.117737,-9.342957,09/23/2019 18:05:49,Busy Road_1+
0.105285645,18.856812,-7.9940796,09/23/2019 18:05:49,Busy Road_1+
3.2546997,18.936157,-8.143616,09/23/2019 18:05:49,Busy Road_1+
4.7546387,17.991638,-7.093811,09/23/2019 18:05:50,Busy Road_1+
6.55365,17.642212,-6.793213,09/23/2019 18:05:50,Busy Road_1+
5.503845,18.597412,-6.3430786,09/23/2019 18:05:50,Busy Road_1+
5.9539795,18.252563,-5.143738,09/23/2019 18:05:50,Busy Road_1+
5.8044434,17.727661,-4.8431396,09/23/2019 18:05:50,Busy Road_1+
5.204773,17.727661,-6.0440063,09/23/2019 18:05:51,Busy Road_1+
5.9539795,17.381287,-3.6437988,09/23/2019 18:05:51,Busy Road_1+
5.9539795,16.952515,-4.093933,09/23/2019 18:05:51,Busy Road_1+
5.6533813,17.036438,-3.3432007,09/23/2019 18:05:51,Busy Road_1+
5.8044434,16.342163,-3.0441284,09/23/2019 18:05:51,Busy Road_1+
5.354309,16.426086,-1.6937256,09/23/2019 18:05:52,Busy Road_1+
5.9539795,15.907288,-1.6937256,09/23/2019 18:05:52,Busy Road_1+
5.6533813,15.386963,-1.9943237,09/23/2019 18:05:52,Busy Road_1+
4.4540405,15.907288,0.10681152,09/23/2019 18:05:52,Busy Road_1+
4.904175,15.132141,0.5569458,09/23/2019 18:05:52,Busy Road_1+
4.4540405,14.871216,-0.19378662,09/23/2019 18:05:53,Busy Road_1+
4.7546387,14.266968,1.1566162,09/23/2019 18:05:53,Busy Road_1+
4.904175,13.742065,2.0568848,09/23/2019 18:05:53,Busy Road_1+
4.904175,14.26239,2.0568848,09/23/2019 18:05:53,Busy Road_1+
5.354309,13.487244,2.206421,09/23/2019 18:05:53,Busy Road_1+
4.7546387,12.70752,3.2562256,09/23/2019 18:05:54,Busy Road_1+
5.204773,12.791443,3.4057617,09/23/2019 18:05:54,Busy Road_1+
4.6035767,12.442017,3.1066895,09/23/2019 18:05:54,Busy Road_1+
4.1534424,12.356567,4.7561646,09/23/2019 18:05:54,Busy Road_1+
4.1549683,11.581421,3.7063599,09/23/2019 18:05:54,Busy Road_1+
4.1549683,11.842346,4.4570923,09/23/2019 18:05:55,Busy Road_1+
3.85437,10.626221,5.0567627,09/23/2019 18:05:55,Busy Road_1+
4.1534424,10.021973,5.506897,09/23/2019 18:05:55,Busy Road_1+
3.704834,9.846497,5.506897,09/23/2019 18:05:55,Busy Road_1+
4.4540405,9.591675,6.8573,09/23/2019 18:05:55,Busy Road_1+
4.005432,8.631897,6.4071655,09/23/2019 18:05:56,Busy Road_1+
4.1534424,8.027649,7.45697,09/23/2019 18:05:56,Busy Road_1+
3.5552979,8.117676,7.006836,09/23/2019 18:05:56,Busy Road_1+
3.85437,7.247925,8.506775,09/23/2019 18:05:56,Busy Road_1+
3.1036377,7.0770264,8.506775,09/23/2019 18:05:56,Busy Road_1+
3.4042358,6.4727783,8.956909,09/23/2019 18:05:57,Busy Road_1+
2.9541016,6.466675,9.257507,09/23/2019 18:05:57,Busy Road_1+
3.1051636,6.036377,9.106445,09/23/2019 18:05:57,Busy Road_1+
3.1036377,5.256653,8.355713,09/23/2019 18:05:57,Busy Road_1+
2.8045654,4.911804,8.357239,09/23/2019 18:05:57,Busy Road_1+
2.8045654,4.5669556,8.656311,09/23/2019 18:05:58,Busy Road_1+
2.9541016,4.652405,9.407043,09/23/2019 18:05:58,Busy Road_1+
2.8045654,4.652405,9.706116,09/23/2019 18:05:58,Busy Road_1+
2.6550293,4.046631,9.857178,09/23/2019 18:05:58,Busy Road_1+
2.8045654,3.8726807,9.855652,09/23/2019 18:05:58,Busy Road_1+
2.8045654,3.6972046,10.456848,09/23/2019 18:05:59,Busy Road_1+
2.3544312,4.046631,10.456848,09/23/2019 18:05:59,Busy Road_1+
2.6550293,3.17688,11.056519,09/23/2019 18:05:59,Busy Road_1+
2.9541016,3.5217285,9.55658,09/23/2019 18:05:59,Busy Road_1+
2.6535034,3.6972046,10.456848,09/23/2019 18:05:59,Busy Road_1+
2.3544312,4.13208,9.707642,09/23/2019 18:06:00,Busy Road_1+
3.1051636,3.5263062,10.456848,09/23/2019 18:06:00,Busy Road_1+
2.204895,3.7017822,10.456848,09/23/2019 18:06:00,Busy Road_1+
2.8045654,3.0014038,10.15625,09/23/2019 18:06:00,Busy Road_1+
2.6535034,3.35083,9.857178,09/23/2019 18:06:00,Busy Road_1+
2.3544312,3.956604,10.307312,09/23/2019 18:06:01,Busy Road_1+
2.9541016,3.2669067,10.305786,09/23/2019 18:06:01,Busy Road_1+
2.204895,3.35083,10.75592,09/23/2019 18:06:01,Busy Road_1+
2.5039673,3.2669067,11.506653,09/23/2019 18:06:01,Busy Road_1+
2.6535034,3.440857,9.106445,09/23/2019 18:06:01,Busy Road_1+
2.8045654,3.5217285,10.15625,09/23/2019 18:06:02,Busy Road_1+
2.8045654,3.781128,9.706116,09/23/2019 18:06:02,Busy Road_1+
2.8045654,3.2669067,10.307312,09/23/2019 18:06:02,Busy Road_1+
2.8045654,3.527832,10.456848,09/23/2019 18:06:02,Busy Road_1+
2.6535034,3.2669067,10.906982,09/23/2019 18:06:02,Busy Road_1+
3.1051636,3.7017822,11.056519,09/23/2019 18:06:03,Busy Road_1+
2.9541016,3.8726807,10.15625,09/23/2019 18:06:03,Busy Road_1+
2.5039673,3.5263062,10.757446,09/23/2019 18:06:03,Busy Road_1+
2.8045654,3.440857,10.307312,09/23/2019 18:06:03,Busy Road_1+
2.9541016,3.781128,10.606384,09/23/2019 18:06:03,Busy Road_1+
2.5039673,3.5263062,11.056519,09/23/2019 18:06:04,Busy Road_1+
2.3544312,4.3914795,10.75592,09/23/2019 18:06:04,Busy Road_1+
2.9541016,3.6972046,10.757446,09/23/2019 18:06:04,Busy Road_1+
2.6550293,4.2175293,10.15625,09/23/2019 18:06:04,Busy Road_1+
2.9541016,3.8726807,10.456848,09/23/2019 18:06:04,Busy Road_1+
2.6550293,3.6972046,10.75592,09/23/2019 18:06:05,Busy Road_1+
2.8045654,3.8711548,10.456848,09/23/2019 18:06:05,Busy Road_1+
2.6550293,4.911804,9.855652,09/23/2019 18:06:05,Busy Road_1+
2.3544312,3.9611816,10.307312,09/23/2019 18:06:05,Busy Road_1+
2.8045654,3.9611816,10.906982,09/23/2019 18:06:05,Busy Road_1+
2.5039673,4.222107,9.55658,09/23/2019 18:06:06,Busy Road_1+
2.9541016,4.3914795,10.15625,09/23/2019 18:06:06,Busy Road_1+
2.6550293,4.7424316,9.255981,09/23/2019 18:06:06,Busy Road_1+
2.8045654,5.0827026,10.15625,09/23/2019 18:06:06,Busy Road_1+
2.9541016,4.911804,10.15625,09/23/2019 18:06:06,Busy Road_1+
2.8045654,5.3466797,9.407043,09/23/2019 18:06:07,Busy Road_1+
2.204895,5.432129,11.056519,09/23/2019 18:06:07,Busy Road_1+
2.3544312,5.607605,10.15625,09/23/2019 18:06:07,Busy Road_1+
2.8045654,5.3466797,9.106445,09/23/2019 18:06:07,Busy Road_1+
2.6550293,5.432129,10.15625,09/23/2019 18:06:07,Busy Road_1+
3.2546997,5.5160522,9.407043,09/23/2019 18:06:08,Busy Road_1+
2.9541016,6.121826,8.956909,09/23/2019 18:06:08,Busy Road_1+
1.6036987,5.8624268,8.506775,09/23/2019 18:06:08,Busy Road_1+
2.5054932,6.2072754,9.106445,09/23/2019 18:06:08,Busy Road_1+
3.1036377,5.8624268,9.706116,09/23/2019 18:06:08,Busy Road_1+
3.2546997,4.8217773,9.106445,09/23/2019 18:06:09,Busy Road_1+
2.8045654,6.036377,9.106445,09/23/2019 18:06:09,Busy Road_1+
3.2546997,6.036377,9.407043,09/23/2019 18:06:09,Busy Road_1+
2.3544312,6.211853,9.706116,09/23/2019 18:06:09,Busy Road_1+
3.1051636,5.517578,9.407043,09/23/2019 18:06:09,Busy Road_1+
2.6550293,5.522156,8.805847,09/23/2019 18:06:10,Busy Road_1+
2.8045654,6.121826,8.956909,09/23/2019 18:06:10,Busy Road_1+
2.6550293,6.121826,9.255981,09/23/2019 18:06:10,Busy Road_1+
2.3544312,6.642151,8.656311,09/23/2019 18:06:10,Busy Road_1+
3.1036377,6.121826,8.956909,09/23/2019 18:06:10,Busy Road_1+
2.6550293,6.2072754,10.307312,09/23/2019 18:06:11,Busy Road_1+
2.8045654,6.2072754,9.706116,09/23/2019 18:06:11,Busy Road_1+
2.055359,6.3812256,8.506775,09/23/2019 18:06:11,Busy Road_1+
2.9541016,5.6015015,9.855652,09/23/2019 18:06:11,Busy Road_1+
2.6550293,5.9524536,9.255981,09/23/2019 18:06:11,Busy Road_1+
2.053833,6.0317993,9.407043,09/23/2019 18:06:12,Busy Road_1+
1.3046265,6.0317993,9.407043,09/23/2019 18:06:12,Busy Road_1+
2.055359,5.432129,9.255981,09/23/2019 18:06:12,Busy Road_1+
2.6550293,4.9972534,9.407043,09/23/2019 18:06:12,Busy Road_1+
2.055359,4.9972534,9.407043,09/23/2019 18:06:12,Busy Road_1+
2.053833,4.5669556,10.15625,09/23/2019 18:06:13,Busy Road_1+
2.053833,4.3060303,9.407043,09/23/2019 18:06:13,Busy Road_1+
1.4541626,4.736328,8.956909,09/23/2019 18:06:13,Busy Road_1+
1.9042969,3.8726807,9.55658,09/23/2019 18:06:13,Busy Road_1+
1.3046265,4.5669556,10.456848,09/23/2019 18:06:13,Busy Road_1+
1.4541626,4.046631,10.15625,09/23/2019 18:06:14,Busy Road_1+
0.55389404,3.352356,8.956909,09/23/2019 18:06:14,Busy Road_1+
-0.1953125,2.4871826,9.55658,09/23/2019 18:06:14,Busy Road_1+
-0.1953125,1.8814087,9.407043,09/23/2019 18:06:14,Busy Road_1+
-0.1953125,1.9668579,9.857178,09/23/2019 18:06:14,Busy Road_1+
-0.1953125,1.9668579,10.456848,09/23/2019 18:06:15,Busy Road_1+
-0.1953125,1.7913818,11.056519,09/23/2019 18:06:15,Busy Road_1+
-0.045776367,1.3626099,10.307312,09/23/2019 18:06:15,Busy Road_1+
-0.34484863,1.1016846,9.857178,09/23/2019 18:06:15,Busy Road_1+
-0.9460449,1.1016846,10.15625,09/23/2019 18:06:15,Busy Road_1+
0.103759766,0.7522583,11.357117,09/23/2019 18:06:16,Busy Road_1+
-0.6454468,0.7522583,10.75592,09/23/2019 18:06:16,Busy Road_1+
-0.3463745,0.491333,10.606384,09/23/2019 18:06:16,Busy Road_1+
-0.045776367,-0.28381348,11.956787,09/23/2019 18:06:16,Busy Road_1+
-0.045776367,-0.0289917,10.906982,09/23/2019 18:06:17,Busy Road_1+
-0.1953125,-0.19836426,11.506653,09/23/2019 18:06:17,Busy Road_1+
-0.1953125,-0.1083374,11.357117,09/23/2019 18:06:17,Busy Road_1+
-0.7949829,-0.11291504,11.956787,09/23/2019 18:06:17,Busy Road_1+
0.4043579,-0.5432129,11.206055,09/23/2019 18:06:17,Busy Road_1+
-0.7949829,0.14648438,11.206055,09/23/2019 18:06:18,Busy Road_1+
-0.3463745,-0.28381348,12.255859,09/23/2019 18:06:18,Busy Road_1+
-0.045776367,-0.28381348,11.355591,09/23/2019 18:06:18,Busy Road_1+
-0.49591064,0.14648438,11.206055,09/23/2019 18:06:18,Busy Road_1+
-0.045776367,-0.19836426,10.906982,09/23/2019 18:06:18,Busy Road_1+
-0.045776367,-0.45776367,12.857056,09/23/2019 18:06:19,Busy Road_1+
-0.49591064,0.061035156,11.956787,09/23/2019 18:06:19,Busy Road_1+
-0.1953125,-0.28381348,11.357117,09/23/2019 18:06:19,Busy Road_1+
-0.1953125,-0.2883911,10.456848,09/23/2019 18:06:19,Busy Road_1+
-0.1953125,0.14648438,10.906982,09/23/2019 18:06:19,Busy Road_1+
-0.6454468,0.14648438,11.206055,09/23/2019 18:06:20,Busy Road_1+
-0.1953125,-0.0289917,11.206055,09/23/2019 18:06:20,Busy Road_1+
-0.045776367,-0.2883911,11.656189,09/23/2019 18:06:20,Busy Road_1+
-0.1953125,-0.022888184,11.206055,09/23/2019 18:06:20,Busy Road_1+
-0.3463745,0.061035156,10.456848,09/23/2019 18:06:20,Busy Road_1+
-0.34484863,-0.45776367,11.656189,09/23/2019 18:06:21,Busy Road_1+
-0.1953125,-0.37384033,10.606384,09/23/2019 18:06:21,Busy Road_1+
-0.6454468,-0.8026123,11.956787,09/23/2019 18:06:21,Busy Road_1+
-0.7949829,0.6668091,11.805725,09/23/2019 18:06:21,Busy Road_1+
-0.7965088,0.32196045,10.307312,09/23/2019 18:06:21,Busy Road_1+
-0.1953125,-0.19836426,11.206055,09/23/2019 18:06:22,Busy Road_1+
-0.3463745,0.23651123,11.056519,09/23/2019 18:06:22,Busy Road_1+
-0.49591064,-0.11291504,10.757446,09/23/2019 18:06:22,Busy Road_1+
-0.6454468,-0.11291504,10.75592,09/23/2019 18:06:22,Busy Road_1+
-0.1953125,0.062561035,10.757446,09/23/2019 18:06:22,Busy Road_1+
-0.49591064,0.4119873,10.757446,09/23/2019 18:06:23,Busy Road_1+
-0.34484863,0.58135986,11.056519,09/23/2019 18:06:23,Busy Road_1+
-0.49591064,0.2319336,10.456848,09/23/2019 18:06:23,Busy Road_1+
-0.3463745,0.49743652,10.906982,09/23/2019 18:06:23,Busy Road_1+
-0.49591064,0.7522583,11.357117,09/23/2019 18:06:23,Busy Road_1+
-0.1953125,0.062561035,11.656189,09/23/2019 18:06:24,Busy Road_1+
-0.3463745,0.14648438,11.506653,09/23/2019 18:06:24,Busy Road_1+
-0.7949829,0.75683594,12.255859,09/23/2019 18:06:24,Busy Road_1+
-0.6454468,0.23651123,11.357117,09/23/2019 18:06:24,Busy Road_1+
-0.49591064,-0.11291504,11.056519,09/23/2019 18:06:24,Busy Road_1+
-0.045776367,-0.11291504,11.056519,09/23/2019 18:06:25,Busy Road_1+
-0.045776367,0.061035156,11.357117,09/23/2019 18:06:25,Busy Road_1+
-0.34484863,-0.11291504,10.75592,09/23/2019 18:06:25,Busy Road_1+
0.103759766,-0.19836426,12.106323,09/23/2019 18:06:25,Busy Road_1+
-0.1953125,0.4058838,11.357117,09/23/2019 18:06:25,Busy Road_1+
-0.7965088,0.58135986,10.757446,09/23/2019 18:06:26,Busy Road_1+
-0.045776367,0.23651123,10.456848,09/23/2019 18:06:26,Busy Road_1+
0.103759766,0.40740967,11.656189,09/23/2019 18:06:26,Busy Road_1+
-0.49591064,0.40740967,10.456848,09/23/2019 18:06:26,Busy Road_1+
-0.49591064,0.32196045,11.805725,09/23/2019 18:06:26,Busy Road_1+
-0.6454468,0.58135986,11.656189,09/23/2019 18:06:27,Busy Road_1+
-0.1953125,0.40740967,11.357117,09/23/2019 18:06:27,Busy Road_1+
