09/23/2019,18:16:27,59.54105229568539
09/23/2019,18:16:28,63.16838411305865
09/23/2019,18:16:29,81.37422746814636
09/23/2019,18:16:30,76.3142231329359
09/23/2019,18:16:31,54.07889840319899
09/23/2019,18:16:32,61.5554457517885
09/23/2019,18:16:33,49.92835063484472
09/23/2019,18:16:34,56.78835645484922
09/23/2019,18:16:35,49.08299886894606
09/23/2019,18:16:36,57.07099881202825
09/23/2019,18:16:37,52.703635325183996
09/23/2019,18:16:38,45.73673248451489
09/23/2019,18:16:39,46.62932320825273
09/23/2019,18:16:40,61.77571178506482
09/23/2019,18:16:41,61.9503836592465
09/23/2019,18:16:42,55.6895483251746
09/23/2019,18:16:43,70.6319018247205
09/23/2019,18:16:44,57.486950067076634
09/23/2019,18:16:45,60.59425941375983
09/23/2019,18:16:46,54.093517834427075
09/23/2019,18:16:47,66.96189375603078
09/23/2019,18:16:48,56.90922694985707
09/23/2019,18:16:49,55.04844072713156
09/23/2019,18:16:50,58.880862633249805
09/23/2019,18:16:51,69.68810507348408
09/23/2019,18:16:52,60.4884878719735
09/23/2019,18:16:53,59.37465869793644
09/23/2019,18:16:54,56.89886514789404
09/23/2019,18:16:55,55.64006191917869
09/23/2019,18:16:56,59.454916631454054
09/23/2019,18:16:57,57.419938619374875
09/23/2019,18:16:58,58.769344973989604
09/23/2019,18:16:59,61.140645574445585
09/23/2019,18:17:00,60.041426196984915
09/23/2019,18:17:01,61.18515901680132
09/23/2019,18:17:02,58.87719601355077
09/23/2019,18:17:03,54.908078938485644
09/23/2019,18:17:04,56.759559221968495
09/23/2019,18:17:05,63.54590559099299
09/23/2019,18:17:06,65.15905642803989
09/23/2019,18:17:07,65.18322469364887
09/23/2019,18:17:08,57.530326417970954
09/23/2019,18:17:09,53.17287674829288
09/23/2019,18:17:10,49.49345797570646
09/23/2019,18:17:11,59.98442071440131
09/23/2019,18:17:12,55.637140194605465
09/23/2019,18:17:13,65.1897163280209
09/23/2019,18:17:14,54.32207539327419
09/23/2019,18:17:15,58.09990869647461
09/23/2019,18:17:16,58.21773746494315
09/23/2019,18:17:17,51.797953660200534
09/23/2019,18:17:18,56.438488475770505
09/23/2019,18:17:19,58.269628497321484
09/23/2019,18:17:20,59.69749463469655
09/23/2019,18:17:21,49.52009705268155
09/23/2019,18:17:22,50.559665189702145
09/23/2019,18:17:23,46.90293461955913
09/23/2019,18:17:24,54.5662115605532
09/23/2019,18:17:25,58.626186908039
09/23/2019,18:17:26,62.4071433521906
09/23/2019,18:17:27,53.65339537184869
09/23/2019,18:17:28,54.852604504759455
09/23/2019,18:17:29,50.18062340761168
09/23/2019,18:17:30,41.874914369708165
09/23/2019,18:17:31,48.38727782299124
09/23/2019,18:17:32,60.93606357399351
09/23/2019,18:17:33,61.1991164805284
09/23/2019,18:17:34,57.980408913666366
09/23/2019,18:17:35,64.13257812477066
09/23/2019,18:17:36,60.837583975781456
09/23/2019,18:17:37,67.05514326329543
09/23/2019,18:17:38,62.422306282324
09/23/2019,18:17:39,64.32440646416075
09/23/2019,18:17:40,58.46695163571621
09/23/2019,18:17:41,61.87230008593697
09/23/2019,18:17:42,64.63713103236611
09/23/2019,18:17:43,57.444129334580126
09/23/2019,18:17:44,59.710577270671834
09/23/2019,18:17:45,53.76606611907124
09/23/2019,18:17:46,55.02220413272646
09/23/2019,18:17:47,57.96921797887144
09/23/2019,18:17:48,57.33889745002399
09/23/2019,18:17:49,53.25014979394966
09/23/2019,18:17:50,59.370384314065745
09/23/2019,18:17:51,55.553323909505835
09/23/2019,18:17:52,59.41405437899135
09/23/2019,18:17:53,53.04906629475872
09/23/2019,18:17:54,56.922171237046825
09/23/2019,18:17:55,58.522777037820084
09/23/2019,18:17:56,64.3547942640727
09/23/2019,18:17:57,61.87596654849659
09/23/2019,18:17:58,64.58863720944086
09/23/2019,18:17:59,65.02499279237526
09/23/2019,18:18:00,61.54325406504305
09/23/2019,18:18:01,56.97908111807212
09/23/2019,18:18:02,57.85648721546405
09/23/2019,18:18:03,56.50135806131635
09/23/2019,18:18:04,61.942755724398715
09/23/2019,18:18:05,57.35831097036634
09/23/2019,18:18:06,53.48728363816113
09/23/2019,18:18:07,60.43356482628064
09/23/2019,18:18:08,53.26533764200076
09/23/2019,18:18:09,59.86295218763624
09/23/2019,18:18:10,65.6761133671175
09/23/2019,18:18:11,62.189170930705714
09/23/2019,18:18:12,57.30880791977348
09/23/2019,18:18:13,55.04290581399735
09/23/2019,18:18:14,56.11689936712228
09/23/2019,18:18:15,55.904119507803514
09/23/2019,18:18:16,47.79064216392533
09/23/2019,18:18:17,47.85515849047526
09/23/2019,18:18:18,59.091743718400565
09/23/2019,18:18:19,63.17651547854823
09/23/2019,18:18:20,62.16729697622668
09/23/2019,18:18:21,62.67976320838761
09/23/2019,18:18:22,64.81705562181736
09/23/2019,18:18:23,64.88855828847545
09/23/2019,18:18:24,67.55462995946573
09/23/2019,18:18:25,85.4601700529482
09/23/2019,18:18:26,71.47571671894363
09/23/2019,18:18:27,39.28735466052382
09/23/2019,18:18:28,51.25785222125596
09/23/2019,18:18:29,60.26398172816449
09/23/2019,18:18:30,59.035515564731675
09/23/2019,18:18:31,56.44216163006968
09/23/2019,18:18:32,60.08635774713934
09/23/2019,18:18:33,61.596943415286205
09/23/2019,18:18:34,60.723866860376454
09/23/2019,18:18:35,68.62847824282426
09/23/2019,18:18:36,63.59855052409191
09/23/2019,18:18:37,64.66971669089162
09/23/2019,18:18:38,61.3506398249464
09/23/2019,18:18:39,60.906301960633925
09/23/2019,18:18:40,60.882505865006706
09/23/2019,18:18:41,61.62044380514608
09/23/2019,18:18:42,60.91600745585473
09/23/2019,18:18:43,62.986414278866796
09/23/2019,18:18:44,63.034715591690954
09/23/2019,18:18:45,63.256154570742034
09/23/2019,18:18:46,61.47365017574608
09/23/2019,18:18:47,61.55007874167731
09/23/2019,18:18:48,62.16217510276272
09/23/2019,18:18:49,61.6063845718773
09/23/2019,18:18:50,62.85404838080656
09/23/2019,18:18:51,61.9152337306037
09/23/2019,18:18:52,66.17981786173374
09/23/2019,18:18:53,67.79197595623704
09/23/2019,18:18:54,65.94236423670569
09/23/2019,18:18:55,60.77484217210426
09/23/2019,18:18:56,64.18670537234391
09/23/2019,18:18:57,63.61876767057116
09/23/2019,18:18:58,59.35586199736427
09/23/2019,18:18:59,56.62208430717026
09/23/2019,18:19:00,57.15799125892367
09/23/2019,18:19:01,61.11481117716086
09/23/2019,18:19:02,60.62152141410306
09/23/2019,18:19:03,59.740405035978085
09/23/2019,18:19:04,62.01036600532656
09/23/2019,18:19:05,68.74236848912463
09/23/2019,18:19:06,63.552110860175304
09/23/2019,18:19:07,60.7636151107432
09/23/2019,18:19:08,63.26099020471433
09/23/2019,18:19:09,62.35450439307481
09/23/2019,18:19:10,64.44182553129293
09/23/2019,18:19:11,63.674935113212555
09/23/2019,18:19:12,59.89335896157819
09/23/2019,18:19:13,64.75022161052875
09/23/2019,18:19:14,42.60736101430369
09/23/2019,18:19:15,55.81795840228763
09/23/2019,18:19:16,54.79161392880084
09/23/2019,18:19:17,49.80106954501444
09/23/2019,18:19:18,31.319656406197822
09/23/2019,18:19:19,57.38199550101928
09/23/2019,18:19:20,72.74053335570231
09/23/2019,18:19:21,80.83881218703215
09/23/2019,18:19:22,74.9023046838561
09/23/2019,18:19:23,89.54881136348534
09/23/2019,18:19:24,95.76422458494187
09/23/2019,18:19:25,79.86877257974423
09/23/2019,18:19:26,53.67547955489076
09/23/2019,18:19:27,48.12600544028055
09/23/2019,18:19:28,51.745013350949165
09/23/2019,18:19:29,62.820551896772486
09/23/2019,18:19:30,57.95489986229964
09/23/2019,18:19:31,57.74032798089992
09/23/2019,18:19:32,63.228329265992556
09/23/2019,18:19:33,63.21122016201998
09/23/2019,18:19:34,63.59490686699957
09/23/2019,18:19:35,67.44133750914834
09/23/2019,18:19:36,61.4494800263795
09/23/2019,18:19:37,63.891696814203904
09/23/2019,18:19:38,63.697038168509
09/23/2019,18:19:39,65.35699380533393
09/23/2019,18:19:40,66.60523644956487
09/23/2019,18:19:41,63.242525058978956
09/23/2019,18:19:42,66.22827168093914
09/23/2019,18:19:43,65.62381620307531
09/23/2019,18:19:44,62.298523266283716
09/23/2019,18:19:45,61.60205861635436
09/23/2019,18:19:46,59.16531403879924
09/23/2019,18:19:47,60.4943546290164
09/23/2019,18:19:48,61.28360025391386
09/23/2019,18:19:49,80.40326543017053
09/23/2019,18:19:50,56.94619443788689
09/23/2019,18:19:51,65.5447250035871
09/23/2019,18:19:52,62.964744227569156
09/23/2019,18:19:53,58.8466336302216
09/23/2019,18:19:54,60.26655494103912
09/23/2019,18:19:55,66.94188336997274
09/23/2019,18:19:56,61.86093939847814
09/23/2019,18:19:57,60.99536283698722
09/23/2019,18:19:58,60.62854497992981
09/23/2019,18:19:59,65.92483820323521
09/23/2019,18:20:00,69.53733690451796
09/23/2019,18:20:01,65.62951541225235
09/23/2019,18:20:02,64.30838218441937
09/23/2019,18:20:03,64.07704946139305
09/23/2019,18:20:04,61.41567438842757
09/23/2019,18:20:05,59.4708550838774
09/23/2019,18:20:06,59.97087027923744
09/23/2019,18:20:07,61.50513922628406
09/23/2019,18:20:08,62.066488337930195
09/23/2019,18:20:09,63.739221476951215
09/23/2019,18:20:10,60.47148794148114
09/23/2019,18:20:11,67.39099178034714
09/23/2019,18:20:12,64.00035062723852
09/23/2019,18:20:13,68.57324937183685
09/23/2019,18:20:14,61.00857812740553
09/23/2019,18:20:15,60.32725739058294
09/23/2019,18:20:16,64.66553581446097
09/23/2019,18:20:17,63.899330025752896
09/23/2019,18:20:18,61.931484706778335
09/23/2019,18:20:19,61.497583519689044
09/23/2019,18:20:20,62.583364375766365
09/23/2019,18:20:21,67.21941548374345
09/23/2019,18:20:22,66.40571230455969
09/23/2019,18:20:23,68.4875449411507
09/23/2019,18:20:24,71.06277263043634
09/23/2019,18:20:25,70.17501426899258
09/23/2019,18:20:26,64.88130837627646
09/23/2019,18:20:27,65.70046813133806
09/23/2019,18:20:28,65.96904143458723
09/23/2019,18:20:29,68.20026666709784
09/23/2019,18:20:30,64.04916427484247
09/23/2019,18:20:31,65.10495185704016
09/23/2019,18:20:32,63.36104633112568
09/23/2019,18:20:33,68.03411538680464
09/23/2019,18:20:34,58.46573371331183
09/23/2019,18:20:35,64.35216892068723
09/23/2019,18:20:36,65.86673574213805
09/23/2019,18:20:37,62.524396279631475
09/23/2019,18:20:38,63.99070946287235
09/23/2019,18:20:39,61.42753802315536
09/23/2019,18:20:40,61.52145142522816
09/23/2019,18:20:41,64.69562105841834
09/23/2019,18:20:42,62.26913385601095
09/23/2019,18:20:43,63.99076527783333
09/23/2019,18:20:44,58.885874808820724
09/23/2019,18:20:45,57.53058191922679
09/23/2019,18:20:46,59.381509553593695
09/23/2019,18:20:47,78.11195574472055
09/23/2019,18:20:48,50.63378016791094
09/23/2019,18:20:49,46.85312002031796
09/23/2019,18:20:50,40.427647194722084
09/23/2019,18:20:51,43.875758576526366
09/23/2019,18:20:52,45.59522151735338
09/23/2019,18:20:53,63.23889822697012
09/23/2019,18:20:54,66.45341505295085
09/23/2019,18:20:55,67.80837766753497
09/23/2019,18:20:56,61.88756033915486
09/23/2019,18:20:57,68.20504756434562
09/23/2019,18:20:58,55.65955911156878
09/23/2019,18:20:59,62.48251163236337
09/23/2019,18:21:00,55.178805301266934
09/23/2019,18:21:01,62.5260210507752
09/23/2019,18:21:02,63.76064398658184
09/23/2019,18:21:03,59.7355400983708
09/23/2019,18:21:04,59.33725857753895
09/23/2019,18:21:05,61.095198494414504
09/23/2019,18:21:06,58.64574882587365
09/23/2019,18:21:07,64.14556256743127
09/23/2019,18:21:08,62.04192053849502
09/23/2019,18:21:09,56.39070558778576
09/23/2019,18:21:10,59.63921358983471
09/23/2019,18:21:11,62.714113760702105
09/23/2019,18:21:12,64.61467787219144
09/23/2019,18:21:13,65.25858008265497
09/23/2019,18:21:14,61.23647851002207
09/23/2019,18:21:15,61.702698409238074
09/23/2019,18:21:16,59.64600542947953
09/23/2019,18:21:17,63.681182810495834
09/23/2019,18:21:18,63.62901909722764
09/23/2019,18:21:19,60.79394769650632
09/23/2019,18:21:20,56.60150047354894
09/23/2019,18:21:21,59.45292923281847
09/23/2019,18:21:22,63.558312203477584
09/23/2019,18:21:23,60.65037309993617
09/23/2019,18:21:24,61.78219682370251
09/23/2019,18:21:25,61.76439614127975
09/23/2019,18:21:26,62.47746729871729
09/23/2019,18:21:27,61.22174114055292
09/23/2019,18:21:28,59.492884505538505
09/23/2019,18:21:29,62.620523916841144
09/23/2019,18:21:30,67.32397841872374
09/23/2019,18:21:31,63.31871362003527
09/23/2019,18:21:32,61.91474039927435
09/23/2019,18:21:33,63.25034255727118
09/23/2019,18:21:34,62.46183871965292
09/23/2019,18:21:35,64.9317960757275
09/23/2019,18:21:36,57.74106841447086
09/23/2019,18:21:37,60.32090513015676
09/23/2019,18:21:38,60.406646279015334
09/23/2019,18:21:39,61.62200479246624
09/23/2019,18:21:40,53.04662203962381
09/23/2019,18:21:41,56.40153388470162
09/23/2019,18:21:42,46.86813534483588
09/23/2019,18:21:43,61.165933851351646
09/23/2019,18:21:44,62.45321120340247
09/23/2019,18:21:45,56.27253341751376
09/23/2019,18:21:46,62.640731279554956
09/23/2019,18:21:47,64.52066085131365
09/23/2019,18:21:48,61.55792513369825
09/23/2019,18:21:49,64.47839326761228
09/23/2019,18:21:50,57.190387593229545
09/23/2019,18:21:51,56.96471826522598
09/23/2019,18:21:52,54.91436145356934
09/23/2019,18:21:53,49.67327382339873
09/23/2019,18:21:54,54.072149024629525
09/23/2019,18:21:55,47.71083074734294
09/23/2019,18:21:56,59.77363146592269
09/23/2019,18:21:57,52.09670010869043
09/23/2019,18:21:58,58.07510110977154
09/23/2019,18:21:59,53.801853781423986
09/23/2019,18:22:00,51.68997799388593
09/23/2019,18:22:01,64.5914100976508
09/23/2019,18:22:02,65.95893668247194
09/23/2019,18:22:03,68.01117270715935
09/23/2019,18:22:04,55.203535129702416
09/23/2019,18:22:05,57.71978358913779
09/23/2019,18:22:06,57.91086878643493
09/23/2019,18:22:07,59.71284427084069
09/23/2019,18:22:08,57.5468457592024
09/23/2019,18:22:09,56.48316681888324
09/23/2019,18:22:10,56.383190138279886
09/23/2019,18:22:11,58.03591154132236
09/23/2019,18:22:12,57.519267572857814
09/23/2019,18:22:13,59.17812295518164
09/23/2019,18:22:14,56.96917825538737
09/23/2019,18:22:15,49.54478102503853
09/23/2019,18:22:16,57.66381478814849
09/23/2019,18:22:17,59.6428262645218
09/23/2019,18:22:18,70.82448634046764
09/23/2019,18:22:19,71.51643747383571
09/23/2019,18:22:20,65.76011636724049
09/23/2019,18:22:21,60.00780225000531
09/23/2019,18:22:22,58.61582728270888
09/23/2019,18:22:23,65.14247551621713
09/23/2019,18:22:24,61.91503241151767
09/23/2019,18:22:25,57.21872424404423
09/23/2019,18:22:26,55.73353986492154
09/23/2019,18:22:27,57.50093098715533
09/23/2019,18:22:28,46.682094538320754
09/23/2019,18:22:29,60.59044088857807
09/23/2019,18:22:30,63.208945483288815
09/23/2019,18:22:31,62.74184912965615
09/23/2019,18:22:32,53.30508141416303
09/23/2019,18:22:33,62.636912417134845
09/23/2019,18:22:34,52.07084015466371
09/23/2019,18:22:35,53.87099479778948
09/23/2019,18:22:36,61.35966463551516
09/23/2019,18:22:37,59.18996662482857
09/23/2019,18:22:38,55.90122487255401
09/23/2019,18:22:39,56.186785130197514
09/23/2019,18:22:40,52.11139747128756
09/23/2019,18:22:41,57.11452432286599
09/23/2019,18:22:42,54.385330279249445
09/23/2019,18:22:43,77.83101483885278
09/23/2019,18:22:44,74.7174364740053
09/23/2019,18:22:45,82.26690193463264
09/23/2019,18:22:46,56.23825351711024
09/23/2019,18:22:47,73.22775418683622
09/23/2019,18:22:48,58.68750224973944
09/23/2019,18:22:49,74.574419745921
09/23/2019,18:22:50,47.55479919630615
09/23/2019,18:22:51,51.56603965149492
09/23/2019,18:22:52,60.012363763307945
09/23/2019,18:22:53,50.95781236580217
09/23/2019,18:22:54,56.0366726926506
09/23/2019,18:22:55,68.64890857248781
09/23/2019,18:22:56,58.02484375509306
09/23/2019,18:22:57,60.20685745750815
09/23/2019,18:22:58,60.80210934420184
09/23/2019,18:22:59,81.58010420609986
09/23/2019,18:23:00,56.69717884874969
09/23/2019,18:23:01,58.93594687362427
09/23/2019,18:23:02,62.37936567139727
09/23/2019,18:23:03,61.8149086372692
09/23/2019,18:23:04,53.11581141973845
09/23/2019,18:23:05,62.70387375444987
09/23/2019,18:23:06,57.876557545008744
09/23/2019,18:23:07,60.41230946501977
09/23/2019,18:23:08,62.30511002812374
09/23/2019,18:23:09,60.41129254432924
09/23/2019,18:23:10,64.24547130854516
09/23/2019,18:23:11,58.168046437014446
09/23/2019,18:23:12,60.97873548928832
09/23/2019,18:23:13,62.191047892355876
09/23/2019,18:23:14,71.95124045098652
09/23/2019,18:23:15,59.611033496797674
09/23/2019,18:23:16,59.77879309619351
09/23/2019,18:23:17,68.62008548425496
09/23/2019,18:23:18,83.52635511204551
09/23/2019,18:23:19,55.797263198927695
09/23/2019,18:23:20,60.69514650056149
09/23/2019,18:23:21,51.85620659489696
09/23/2019,18:23:22,52.657001350732315
09/23/2019,18:23:23,60.957586480548244
09/23/2019,18:23:24,61.132260272962995
09/23/2019,18:23:25,62.43714325761342
09/23/2019,18:23:26,62.05985711271645
09/23/2019,18:23:27,63.83020350322099
09/23/2019,18:23:28,64.67094089182521
09/23/2019,18:23:29,65.14624430752093
09/23/2019,18:23:30,64.63742981623915
09/23/2019,18:23:31,65.26712113252174
09/23/2019,18:23:32,66.72213758661638
09/23/2019,18:23:33,65.17051829089266
09/23/2019,18:23:34,68.36086677891467
09/23/2019,18:23:35,65.92306126860323
09/23/2019,18:23:36,78.27161634932592
09/23/2019,18:23:37,54.463836044211234
09/23/2019,18:23:38,60.96447151454473
09/23/2019,18:23:39,59.960312630508774
09/23/2019,18:23:40,62.691199531316244
09/23/2019,18:23:41,67.88246010302572
09/23/2019,18:23:42,58.658013010712054
09/23/2019,18:23:43,56.9041136186259
09/23/2019,18:23:44,67.37490635919937
09/23/2019,18:23:45,53.40139222177831
09/23/2019,18:23:46,56.58042817331929
09/23/2019,18:23:47,49.54943211279799
09/23/2019,18:23:48,56.378728356885375
09/23/2019,18:23:49,58.47761514309327
09/23/2019,18:23:50,58.12017234023596
09/23/2019,18:23:51,72.64309170963338
09/23/2019,18:23:52,54.43206125712811
09/23/2019,18:23:53,47.957808028271884
09/23/2019,18:23:54,74.70454259274926
09/23/2019,18:23:55,59.767188726104415
09/23/2019,18:23:56,56.74144427967269
09/23/2019,18:23:57,62.66376644193551
09/23/2019,18:23:58,61.351765779270664
09/23/2019,18:23:59,57.43127788759207
09/23/2019,18:24:00,61.883710039772794
09/23/2019,18:24:01,63.82405258889494
09/23/2019,18:24:02,54.934389114822736
09/23/2019,18:24:03,57.086876306088676
09/23/2019,18:24:04,67.50995301783925
09/23/2019,18:24:05,77.67397771446545
09/23/2019,18:24:06,67.82261917123775
09/23/2019,18:24:07,74.33548503055128
09/23/2019,18:24:08,61.46499352461289
09/23/2019,18:24:09,72.20309374796632
09/23/2019,18:24:10,63.967231951579905
09/23/2019,18:24:11,80.49626349668125
09/23/2019,18:24:12,62.06965767542928
09/23/2019,18:24:13,96.09967437928753
09/23/2019,18:24:14,64.80535858960405
09/23/2019,18:24:15,58.4558540573585
09/23/2019,18:24:16,60.06019070998534
09/23/2019,18:24:17,73.7441649064695
09/23/2019,18:24:18,70.38444014430937
09/23/2019,18:24:19,73.08376280433096
09/23/2019,18:24:20,58.07637672350532
09/23/2019,18:24:21,61.957340163098024
09/23/2019,18:24:22,58.6101002496973
09/23/2019,18:24:23,55.04612154428756
09/23/2019,18:24:24,56.26333090621334
09/23/2019,18:24:25,58.76512927213005
09/23/2019,18:24:26,60.52713058012831
09/23/2019,18:24:27,60.89539365162035
09/23/2019,18:24:28,58.739921907040014
09/23/2019,18:24:29,52.10381937455047
09/23/2019,18:24:30,59.37032272265567
09/23/2019,18:24:31,57.99924395844917
09/23/2019,18:24:32,61.78535388949099
09/23/2019,18:24:33,61.723919345537574
09/23/2019,18:24:34,63.646893323874245
09/23/2019,18:24:35,58.59511830863529
09/23/2019,18:24:36,78.95976592606709
09/23/2019,18:24:37,53.470041214138945
09/23/2019,18:24:38,38.56640380433774
09/23/2019,18:24:39,57.176806450040694
09/23/2019,18:24:40,61.162391606979355
09/23/2019,18:24:41,63.18916003210394
09/23/2019,18:24:42,57.26822649056123
09/23/2019,18:24:43,61.42981808487931
09/23/2019,18:24:44,50.88865424723099
09/23/2019,18:24:45,43.27248715236446
09/23/2019,18:24:46,50.03760250454897
09/23/2019,18:24:47,56.48429148572199
09/23/2019,18:24:48,69.00899298556789
09/23/2019,18:24:49,65.49726631059329
09/23/2019,18:24:50,66.64488844817015
09/23/2019,18:24:51,60.760124377672966
09/23/2019,18:24:52,62.42627148861963
09/23/2019,18:24:53,62.16936688114902
09/23/2019,18:24:54,56.62831402845831
09/23/2019,18:24:55,57.551443828429505
09/23/2019,18:24:56,59.66378927922917
09/23/2019,18:24:57,57.14421092686395
09/23/2019,18:24:58,57.98938454002855
09/23/2019,18:24:59,62.14768800117219
09/23/2019,18:25:00,61.11579418998903
09/23/2019,18:25:01,64.4062974143723
09/23/2019,18:25:02,62.867458315036615
09/23/2019,18:25:03,52.830495589613676
09/23/2019,18:25:04,55.306759488360484
09/23/2019,18:25:05,52.63463676055662
09/23/2019,18:25:06,63.81489582581231
09/23/2019,18:25:07,50.06500079253196
09/23/2019,18:25:08,57.19943833972007
09/23/2019,18:25:09,56.281805950758475
09/23/2019,18:25:10,59.60770437739332
09/23/2019,18:25:11,59.22398230670525
09/23/2019,18:25:12,60.61717337366204
09/23/2019,18:25:13,60.90593160940932
09/23/2019,18:25:14,56.27753147012325
09/23/2019,18:25:15,74.81094293148948
09/23/2019,18:25:16,53.22632327115231
09/23/2019,18:25:17,55.10644806574288
09/23/2019,18:25:18,52.67412655360785
09/23/2019,18:25:19,58.76385004466818
09/23/2019,18:25:20,53.965087057616145
09/23/2019,18:25:21,45.439954395879965
09/23/2019,18:25:22,46.80936426465669
09/23/2019,18:25:23,51.3982925367838
09/23/2019,18:25:24,54.40764969920917
09/23/2019,18:25:25,60.18281122905063
09/23/2019,18:25:26,61.3033801019973
09/23/2019,18:25:27,56.6176124974248
09/23/2019,18:25:28,60.24021926046335
09/23/2019,18:25:29,52.35711643762198
09/23/2019,18:25:30,53.82978494932779
09/23/2019,18:25:31,54.35592124175565
09/23/2019,18:25:32,56.037597019545224
09/23/2019,18:25:33,59.87930527123869
09/23/2019,18:25:34,60.30484947355234
09/23/2019,18:25:35,62.6161151176362
09/23/2019,18:25:36,62.335131185714744
09/23/2019,18:25:37,66.86175040002085
09/23/2019,18:25:38,45.45651164722602
09/23/2019,18:25:39,36.01597645027695
09/23/2019,18:25:40,41.72269701002611
09/23/2019,18:25:41,72.40264338627823
09/23/2019,18:25:42,72.47943205258252
09/23/2019,18:25:43,72.64491435730991
09/23/2019,18:25:44,73.621724416857
09/23/2019,18:25:45,76.33655837412195
09/23/2019,18:25:46,78.46859980661642
09/23/2019,18:25:47,80.71993634175459
09/23/2019,18:25:48,67.42649549331924
09/23/2019,18:25:49,62.47172074424127
09/23/2019,18:25:50,67.64344430181586
09/23/2019,18:25:51,62.89782823719542
09/23/2019,18:25:52,68.1795492596941
09/23/2019,18:25:53,63.869409755630784
09/23/2019,18:25:54,71.0650377606666
09/23/2019,18:25:55,50.21062211845121
09/23/2019,18:25:56,51.65694305535651
09/23/2019,18:25:57,65.0657834985229
09/23/2019,18:25:58,43.905039945402734
09/23/2019,18:25:59,48.7247229972304
09/23/2019,18:26:00,49.722315714518075
09/23/2019,18:26:01,54.411025901382104
09/23/2019,18:26:02,63.973141913270425
09/23/2019,18:26:03,61.0550448936737
09/23/2019,18:26:04,60.13708016536241
09/23/2019,18:26:05,60.74584713550922
09/23/2019,18:26:06,56.20598735140615
09/23/2019,18:26:07,58.59751707591562
09/23/2019,18:26:08,61.45723065768308
09/23/2019,18:26:09,61.62413166491403
09/23/2019,18:26:10,60.14962584698448
09/23/2019,18:26:11,65.78638938455757
09/23/2019,18:26:12,60.42069518426782
09/23/2019,18:26:13,62.371575414734004
09/23/2019,18:26:14,65.48804741894878
09/23/2019,18:26:15,60.53178071072524
09/23/2019,18:26:16,59.01646948540996
09/23/2019,18:26:17,55.753741386772134
09/23/2019,18:26:18,49.232464924219414
09/23/2019,18:26:19,47.56528960580448
09/23/2019,18:26:20,58.65601598013007
09/23/2019,18:26:21,58.7733291239957
09/23/2019,18:26:22,58.77720185873105
09/23/2019,18:26:23,55.85666618617945
09/23/2019,18:26:24,56.93087035367111
09/23/2019,18:26:25,65.95357325789226
09/23/2019,18:26:26,59.00878214398412
09/23/2019,18:26:27,58.26101207325184
09/23/2019,18:26:28,60.146389573842725
09/23/2019,18:26:29,62.207088674717745
09/23/2019,18:26:30,62.12586140396172
09/23/2019,18:26:31,60.082834989822814
09/23/2019,18:26:32,57.74350468303554
09/23/2019,18:26:33,61.47947483677909
09/23/2019,18:26:34,61.873451570767045
09/23/2019,18:26:35,63.89634635843152
09/23/2019,18:26:36,59.46195223292914
09/23/2019,18:26:37,63.999323008130766
09/23/2019,18:26:38,66.17145267821479
09/23/2019,18:26:39,62.4460204172248
09/23/2019,18:26:40,64.29549817084074
09/23/2019,18:26:41,62.30965463465749
09/23/2019,18:26:42,68.09519174479533
09/23/2019,18:26:43,65.92543548883044
09/23/2019,18:26:44,65.47675859250445
09/23/2019,18:26:45,63.65200712937163
09/23/2019,18:26:46,61.76376996627906
09/23/2019,18:26:47,63.17550893277214
09/23/2019,18:26:48,61.703529304936424
09/23/2019,18:26:49,62.35629399734322
09/23/2019,18:26:50,54.990279181258956
09/23/2019,18:26:51,62.56481647712139
09/23/2019,18:26:52,59.10896640607575
09/23/2019,18:26:53,61.96784530154103
09/23/2019,18:26:54,60.212403022315655
09/23/2019,18:26:55,58.972983937323924
09/23/2019,18:26:56,50.5078798662277
09/23/2019,18:26:57,44.7522610437554
09/23/2019,18:26:58,53.981409554232044
09/23/2019,18:26:59,48.352942678512306
09/23/2019,18:27:00,53.887677904258524
09/23/2019,18:27:01,53.61400887875112
09/23/2019,18:27:02,38.01022221007611
09/23/2019,18:27:03,46.84878629375076
09/23/2019,18:27:04,58.66839569896136
09/23/2019,18:27:05,54.01673172686179
09/23/2019,18:27:06,64.2205529666547
09/23/2019,18:27:07,51.27722790812871
09/23/2019,18:27:08,45.83066596535966
09/23/2019,18:27:09,43.172334804235646
09/23/2019,18:27:10,57.94520535496208
09/23/2019,18:27:11,56.991629923308395
09/23/2019,18:27:12,62.624854409988146
09/23/2019,18:27:13,76.21296869219168
09/23/2019,18:27:14,57.68961568263294
09/23/2019,18:27:15,49.74899428957363
09/23/2019,18:27:16,49.09687599473362
09/23/2019,18:27:17,55.73951574842869
09/23/2019,18:27:18,53.57546290921516
09/23/2019,18:27:19,37.7355507469302
09/23/2019,18:27:20,43.359236046335496
09/23/2019,18:27:21,47.60149400235845
09/23/2019,18:27:22,61.94545964285115
09/23/2019,18:27:23,64.81673357202571
09/23/2019,18:27:24,42.01531674481393
09/23/2019,18:27:25,28.169366612708927
09/23/2019,18:27:26,49.150119536241206
09/23/2019,18:27:27,45.4189437823851
09/23/2019,18:27:28,48.4855163713884
09/23/2019,18:27:29,49.47474770179673
09/23/2019,18:27:30,56.27515978237206
09/23/2019,18:27:31,54.86631526666464
09/23/2019,18:27:32,58.35360686490523
